Longitude    Jan_LatNH     Jan_LatSH    Feb_LatNH     Feb_LatSH     Mar_LatNH     Mar_LatSH    Apr_LatNH     Apr_LatSH     May_LatNH     May_LatSH    Jun_LatNH     Jun_LatSH    Jul_LatNH     Jul_LatSH     Aug_LatNH     Aug_LatSH    Sep_LatNH     Sep_LatSH     Oct_LatNH     Oct_LatSH    Nov_LatNH     Nov_LatSH    Dec_LatNH     Dec_LatSH
135.20 	30.7200 	-61.5250 	31.2875 	-61.8750 	31.7942 	-61.6250 	31.8422 	-61.8750 	31.9693 	-59.5889 	51.9019 	-58.0641 	61.5433 	-58.7685 	61.3632 	-58.2375 	46.3911 	-58.6792 	40.6400 	-58.0219 	31.9356 	-57.8750 	31.1250 	-59.8750 
135.30 	30.7800 	-61.5345 	31.3375 	-61.8750 	31.8404 	-61.6250 	31.8609 	-61.8750 	31.9739 	-59.5778 	51.8865 	-58.0554 	61.4567 	-58.7424 	61.3474 	-58.2337 	46.4125 	-58.6958 	40.6600 	-58.0094 	31.9581 	-57.8750 	31.1250 	-59.8750 
135.40 	30.8400 	-61.5441 	31.3875 	-61.8750 	31.8750 	-61.6250 	31.8813 	-61.8750 	31.9784 	-59.5667 	51.8625 	-58.0467 	61.3700 	-58.7163 	61.3316 	-58.2298 	46.4339 	-58.7125 	40.6800 	-57.9969 	31.9806 	-57.8750 	31.1250 	-59.8750 
135.50 	30.9000 	-61.5536 	31.4375 	-61.8750 	31.8750 	-61.6250 	31.9063 	-61.8750 	31.9830 	-59.5556 	51.8125 	-58.0380 	61.2833 	-58.6902 	61.3158 	-58.2260 	46.4554 	-58.7292 	40.7000 	-57.9844 	32.0031 	-57.8750 	31.1250 	-59.8750 
135.60 	30.9600 	-61.5631 	31.4875 	-61.8750 	31.8750 	-61.6250 	31.9313 	-61.8750 	31.9875 	-59.5444 	51.7625 	-58.0294 	61.1967 	-58.6641 	61.3000 	-58.2221 	46.4768 	-58.7458 	40.7200 	-57.9719 	32.0256 	-57.8750 	31.1250 	-59.8750 
135.70 	31.0200 	-61.5726 	31.5375 	-61.8750 	31.8938 	-61.6250 	31.9563 	-61.8750 	31.9921 	-59.5333 	51.7125 	-58.0207 	61.1100 	-58.6380 	61.2842 	-58.2183 	46.4982 	-58.7625 	40.7400 	-57.9594 	32.0481 	-57.8750 	31.1250 	-59.8750 
135.80 	31.0800 	-61.5821 	31.5875 	-61.8750 	31.9188 	-61.6250 	31.9813 	-61.8750 	31.9966 	-59.5222 	51.6625 	-58.0120 	61.0233 	-58.6120 	61.2684 	-58.2144 	46.5196 	-58.7792 	40.7600 	-57.9469 	32.0706 	-57.8750 	31.1250 	-59.8750 
135.90 	31.1350 	-61.5917 	31.6375 	-61.8750 	31.9438 	-61.6250 	32.0063 	-61.8750 	32.0011 	-59.5111 	51.6125 	-58.0033 	60.9367 	-58.5859 	61.2526 	-58.2106 	46.5411 	-58.7958 	40.7800 	-57.9344 	32.0931 	-57.8750 	31.1250 	-59.8750 
136.00 	31.1750 	-61.6012 	31.6875 	-61.8750 	31.9688 	-61.6250 	32.0313 	-61.8750 	32.0057 	-59.5000 	51.5625 	-57.9946 	60.8500 	-58.5598 	61.2368 	-58.2067 	46.5625 	-58.8125 	40.8000 	-57.9219 	32.1156 	-57.8750 	31.1250 	-59.8750 
136.10 	31.2150 	-61.6107 	31.7375 	-61.8750 	31.9938 	-61.6250 	32.0563 	-61.8750 	32.0102 	-59.4889 	51.5125 	-57.9859 	60.7633 	-58.5337 	61.2211 	-58.2029 	46.5839 	-58.8292 	40.8200 	-57.9094 	32.1381 	-57.8750 	31.1250 	-59.8750 
136.20 	31.2550 	-61.6202 	31.7875 	-61.8750 	32.0188 	-61.6250 	32.0813 	-61.8750 	32.0148 	-59.4778 	51.4625 	-57.9772 	60.6767 	-58.5076 	61.2053 	-58.1990 	46.6054 	-58.8458 	40.8400 	-57.8969 	32.1606 	-57.8750 	31.1250 	-59.8750 
136.30 	31.2950 	-61.6298 	31.8375 	-61.8750 	32.0438 	-61.6250 	32.1063 	-61.8750 	32.0193 	-59.4667 	51.4125 	-57.9685 	60.5900 	-58.4815 	61.1895 	-58.1952 	46.6268 	-58.8625 	40.8600 	-57.8844 	32.1831 	-57.8750 	31.1250 	-59.8750 
136.40 	31.3350 	-61.6393 	31.8816 	-61.8750 	32.0688 	-61.6250 	32.1313 	-61.8750 	32.0239 	-59.4556 	51.3625 	-57.9598 	60.5033 	-58.4554 	61.1737 	-58.1914 	46.6482 	-58.8750 	40.8800 	-57.8719 	32.2056 	-57.8750 	31.1250 	-59.8750 
136.50 	31.3750 	-61.6488 	31.9079 	-61.8750 	32.0938 	-61.6250 	32.1563 	-61.8750 	32.0284 	-59.4444 	51.3125 	-57.9511 	60.4167 	-58.4294 	61.1579 	-58.1875 	46.6696 	-58.8750 	40.9000 	-57.8594 	32.2281 	-57.8750 	31.1250 	-59.8750 
136.60 	31.4150 	-61.6583 	31.9342 	-61.8750 	32.1188 	-61.6250 	32.1813 	-61.8750 	32.0330 	-59.4333 	51.2625 	-57.9424 	60.3300 	-58.4033 	61.1421 	-58.1837 	46.6911 	-58.8750 	40.9200 	-57.8469 	32.2506 	-57.8750 	31.1250 	-59.8750 
136.70 	31.4550 	-61.6679 	31.9605 	-61.8750 	32.1438 	-61.6250 	32.2063 	-61.8750 	32.0375 	-59.4222 	51.2125 	-57.9337 	60.2433 	-58.3772 	61.1263 	-58.1798 	46.7125 	-58.8750 	40.9400 	-57.8344 	32.2731 	-57.8750 	31.1813 	-59.8750 
136.80 	31.4950 	-61.6774 	31.9868 	-61.8750 	32.1688 	-61.6250 	32.2313 	-61.8750 	32.0421 	-59.4111 	51.1625 	-57.9250 	60.1567 	-58.3511 	61.1105 	-58.1760 	46.7339 	-58.8750 	40.9600 	-57.8219 	32.2956 	-57.8750 	31.2563 	-59.8750 
136.90 	31.5350 	-61.6869 	32.0132 	-61.8750 	32.1938 	-61.6250 	32.2563 	-61.8750 	32.0466 	-59.4000 	51.1125 	-57.9163 	60.0700 	-58.3250 	61.0947 	-58.1721 	46.7554 	-58.8724 	40.9800 	-57.8094 	32.3181 	-57.8750 	31.3313 	-59.8750 
137.00 	31.5750 	-61.6964 	32.0395 	-61.8750 	32.2188 	-61.6250 	32.2813 	-61.8750 	32.0511 	-59.3889 	51.0625 	-57.9076 	59.9833 	-58.2989 	61.0790 	-58.1683 	46.7768 	-58.8621 	41.0000 	-57.7969 	32.3406 	-57.8750 	31.4063 	-59.8750 
137.10 	31.6150 	-61.7060 	32.0658 	-61.8750 	32.2438 	-61.6250 	32.3063 	-61.8750 	32.0557 	-59.3778 	51.0125 	-57.8989 	59.8967 	-58.2728 	61.0632 	-58.1644 	46.7982 	-58.8517 	41.0200 	-57.7844 	32.3631 	-57.8750 	31.4813 	-59.8750 
137.20 	31.6550 	-61.7155 	32.0921 	-61.8750 	32.2688 	-61.6250 	32.3313 	-61.8750 	32.0602 	-59.3750 	50.9625 	-57.8902 	59.7625 	-58.2467 	61.0474 	-58.1606 	46.8196 	-58.8414 	41.0400 	-57.7719 	32.3856 	-57.8750 	31.5563 	-59.8750 
137.30 	31.6950 	-61.7250 	32.1184 	-61.8750 	32.2938 	-61.6250 	32.3563 	-61.8750 	32.0648 	-59.3750 	50.9125 	-57.8815 	59.6125 	-58.2207 	61.0316 	-58.1567 	46.8411 	-58.8310 	41.0600 	-57.7594 	32.4081 	-57.8750 	31.6313 	-59.8750 
137.40 	31.7350 	-61.7345 	32.1447 	-61.8750 	32.3188 	-61.6250 	32.3813 	-61.8750 	32.0693 	-59.3750 	50.8625 	-57.8729 	59.4625 	-58.1946 	61.0158 	-58.1529 	46.8625 	-58.8207 	41.0800 	-57.7469 	32.4306 	-57.8750 	31.7063 	-59.8750 
137.50 	31.7750 	-61.7441 	32.1711 	-61.8750 	32.3438 	-61.6250 	32.4063 	-61.8750 	32.0739 	-59.3750 	50.8125 	-57.8646 	59.3125 	-58.1685 	61.0000 	-58.1490 	46.8839 	-58.8103 	41.1000 	-57.7344 	32.4531 	-57.8750 	31.7813 	-59.8750 
137.60 	31.8150 	-61.7536 	32.1974 	-61.8750 	32.3688 	-61.6250 	32.4313 	-61.8750 	32.0784 	-59.3750 	50.7625 	-57.8563 	59.1625 	-58.1424 	60.9842 	-58.1452 	46.9054 	-58.8000 	41.1200 	-57.7219 	32.4756 	-57.8750 	31.8563 	-59.8750 
137.70 	31.8550 	-61.7631 	32.2237 	-61.8750 	32.3938 	-61.6250 	32.4563 	-61.8750 	32.0830 	-59.3750 	50.7125 	-57.8479 	59.0125 	-58.1163 	60.9684 	-58.1414 	46.9268 	-58.7897 	41.1400 	-57.7094 	32.4981 	-57.8750 	31.9313 	-59.8750 
137.80 	31.8950 	-61.7726 	32.2500 	-61.8750 	32.4188 	-61.6250 	32.4813 	-61.8750 	32.0875 	-59.3750 	50.6625 	-57.8396 	58.8625 	-58.0902 	60.9526 	-58.1375 	46.9482 	-58.7793 	41.1600 	-57.6969 	32.5206 	-57.8750 	32.0063 	-59.8750 
137.90 	31.9350 	-61.7821 	32.2763 	-61.8750 	32.4438 	-61.6250 	32.5063 	-61.8750 	32.0921 	-59.3750 	50.5563 	-57.8313 	58.7125 	-58.0641 	60.9368 	-58.1337 	46.9696 	-58.7690 	41.1800 	-57.6844 	32.5431 	-57.8750 	32.0813 	-59.8750 
138.00 	31.9750 	-61.7917 	32.3026 	-61.8750 	32.4688 	-61.6250 	32.5313 	-61.8750 	32.0966 	-59.3750 	50.2813 	-57.8229 	58.5625 	-58.0380 	60.9211 	-58.1298 	46.9911 	-58.7586 	41.2000 	-57.6719 	32.5656 	-57.8750 	32.1563 	-59.8750 
138.10 	32.0150 	-61.8012 	32.3290 	-61.8750 	32.4938 	-61.6250 	32.5563 	-61.8750 	32.1011 	-59.3750 	50.0063 	-57.8146 	58.4125 	-58.0120 	60.9053 	-58.1260 	47.0125 	-58.7483 	41.2200 	-57.6594 	32.5881 	-57.8750 	32.2313 	-59.8750 
138.20 	32.0550 	-61.8107 	32.3553 	-61.8750 	32.5188 	-61.6250 	32.5813 	-61.8750 	32.1057 	-59.3750 	49.7313 	-57.8063 	58.3750 	-57.9859 	60.8895 	-58.1223 	47.0339 	-58.7379 	41.2400 	-57.6469 	32.6106 	-57.8750 	32.3063 	-59.8750 
138.30 	32.0950 	-61.8202 	32.3816 	-61.8750 	32.5438 	-61.6250 	32.6063 	-61.8750 	32.1102 	-59.3750 	49.4563 	-57.7979 	58.3750 	-57.9598 	60.8737 	-58.1188 	47.0554 	-58.7276 	41.2600 	-57.6344 	32.6331 	-57.8750 	32.3813 	-59.8750 
138.40 	32.1350 	-61.8298 	32.4079 	-61.8750 	32.5688 	-61.6250 	32.6313 	-61.8750 	32.1148 	-59.3750 	49.1813 	-57.7896 	58.3688 	-57.9337 	60.8579 	-58.1152 	47.0768 	-58.7172 	41.2800 	-57.6238 	32.6556 	-57.8750 	32.4563 	-59.8750 
138.50 	32.1750 	-61.8393 	32.4342 	-61.8750 	32.5938 	-61.6250 	32.6563 	-61.8750 	32.1193 	-59.3750 	48.9063 	-57.7813 	58.3438 	-57.9076 	60.8421 	-58.1116 	47.0982 	-58.7069 	41.3000 	-57.6191 	32.6781 	-57.8750 	32.5313 	-59.8750 
138.60 	32.2150 	-61.8488 	32.4605 	-61.8750 	32.6188 	-61.6250 	32.6813 	-61.8750 	32.1239 	-59.3750 	48.6313 	-57.7729 	58.3188 	-57.8815 	60.8263 	-58.1080 	47.1196 	-58.6966 	41.3200 	-57.6143 	32.7006 	-57.8750 	32.6063 	-59.8750 
138.70 	32.2550 	-61.8583 	32.4868 	-61.8750 	32.6438 	-61.6250 	32.7063 	-61.8750 	32.1712 	-59.3750 	48.3563 	-57.7646 	58.2938 	-57.8656 	60.8105 	-58.1045 	47.2429 	-58.6862 	41.3400 	-57.6095 	32.7231 	-57.8750 	32.6813 	-59.8750 
138.80 	32.2950 	-61.8679 	32.5132 	-61.8750 	32.6688 	-61.6250 	32.7313 	-61.8750 	32.2327 	-59.3750 	48.0813 	-57.7563 	58.2688 	-57.8531 	60.7947 	-58.1009 	47.4000 	-58.6759 	41.3600 	-57.6048 	32.7456 	-57.8750 	32.7563 	-59.8750 
138.90 	32.3350 	-61.8817 	32.5395 	-61.8732 	32.6938 	-61.6250 	32.7563 	-61.8750 	32.2942 	-59.3750 	47.8464 	-57.7479 	58.2438 	-57.8406 	60.7790 	-58.0973 	47.5571 	-58.6655 	41.3917 	-57.6000 	32.7681 	-57.8750 	32.8313 	-59.8750 
139.00 	32.3750 	-61.9083 	32.5658 	-61.8661 	32.7188 	-61.6250 	32.7813 	-61.8750 	32.3558 	-59.3750 	47.7321 	-57.7396 	58.2188 	-57.8281 	60.7632 	-58.0938 	47.7143 	-58.6552 	41.4583 	-57.5952 	32.7906 	-57.8750 	32.9063 	-59.8750 
139.10 	32.4150 	-61.9350 	32.5921 	-61.8589 	32.7438 	-61.6250 	32.8063 	-61.8750 	32.4173 	-59.3750 	47.6179 	-57.7313 	58.1938 	-57.8156 	60.7474 	-58.0902 	47.8714 	-58.6448 	41.5250 	-57.5905 	32.8131 	-57.8750 	32.9813 	-59.8750 
139.20 	32.4550 	-61.9617 	32.6184 	-61.8518 	32.7688 	-61.6250 	32.8313 	-61.8750 	32.4789 	-59.3750 	47.5036 	-57.7229 	58.1688 	-57.8031 	60.7316 	-58.0866 	48.0286 	-58.6345 	41.5917 	-57.5857 	32.8356 	-57.8750 	33.0563 	-59.8750 
139.30 	32.4950 	-61.9883 	32.6447 	-61.8446 	32.7938 	-61.6250 	32.8563 	-61.8750 	32.5404 	-59.3750 	47.3893 	-57.7146 	58.1438 	-57.7906 	60.7158 	-58.0830 	48.1857 	-58.6241 	41.6583 	-57.5810 	32.8581 	-57.8750 	33.1313 	-59.8750 
139.40 	32.5350 	-62.0150 	32.6711 	-61.8375 	32.8188 	-61.6250 	32.8813 	-61.8750 	32.6019 	-59.3750 	47.2750 	-57.7063 	58.1188 	-57.7781 	60.7000 	-58.0795 	48.3429 	-58.6138 	41.7250 	-57.5762 	32.8750 	-57.8750 	33.2063 	-59.8750 
139.50 	32.5750 	-62.0417 	32.6974 	-61.8304 	32.8438 	-61.6250 	32.9063 	-61.8750 	32.6635 	-59.3750 	47.1607 	-57.6979 	58.0938 	-57.7656 	60.6842 	-58.0759 	48.5000 	-58.6035 	41.7917 	-57.5714 	32.8750 	-57.8750 	33.2813 	-59.8750 
139.60 	32.6150 	-62.0683 	32.7237 	-61.8232 	32.8688 	-61.6250 	32.9313 	-61.8750 	32.7250 	-59.3750 	47.0464 	-57.6896 	58.0688 	-57.7531 	60.6684 	-58.0723 	48.6571 	-58.5931 	41.8583 	-57.5667 	32.8750 	-57.8750 	33.3563 	-59.8750 
139.70 	32.7000 	-62.0950 	32.7500 	-61.8161 	32.8938 	-61.6250 	32.9563 	-61.8750 	32.7865 	-59.3750 	46.9321 	-57.6813 	58.0438 	-57.7406 	60.6526 	-58.0688 	48.8143 	-58.5828 	41.9250 	-57.5619 	32.9103 	-57.8750 	33.4150 	-59.8750 
139.80 	32.8000 	-62.1217 	32.7763 	-61.8089 	32.9188 	-61.6250 	32.9813 	-61.8750 	32.8481 	-59.3750 	46.8179 	-57.6729 	58.0188 	-57.7281 	60.6368 	-58.0652 	48.9714 	-58.5724 	41.9917 	-57.5571 	32.9574 	-57.8750 	33.4683 	-59.8750 
139.90 	32.9000 	-62.1483 	32.8026 	-61.8018 	32.9438 	-61.6250 	33.0063 	-61.8750 	32.9096 	-59.3750 	46.7036 	-57.6646 	57.9938 	-57.7156 	60.6319 	-58.0616 	49.1286 	-58.5621 	42.0583 	-57.5524 	33.0044 	-57.8750 	33.5217 	-59.8750 
140.00 	33.0000 	-62.1750 	32.8290 	-61.7946 	32.9688 	-61.6250 	33.0313 	-61.8750 	32.9712 	-59.3750 	46.5893 	-57.6563 	57.9688 	-57.7031 	60.6597 	-58.0580 	49.2857 	-58.5517 	42.1250 	-57.5476 	33.0515 	-57.8750 	33.5750 	-59.8750 
140.10 	33.1000 	-62.2017 	32.8553 	-61.7875 	32.9938 	-61.6250 	33.0563 	-61.8750 	33.0327 	-59.3750 	46.4750 	-57.6479 	57.9438 	-57.6906 	60.6875 	-58.0545 	49.4429 	-58.5414 	42.1917 	-57.5429 	33.0985 	-57.8750 	33.6283 	-59.8750 
140.20 	33.2000 	-62.2283 	32.8816 	-61.7804 	33.0188 	-61.6250 	33.0813 	-61.8750 	33.0942 	-59.3750 	46.3607 	-57.6396 	57.9188 	-57.6781 	60.7153 	-58.0509 	49.6000 	-58.5310 	42.2583 	-57.5381 	33.1456 	-57.8750 	33.6817 	-59.8750 
140.30 	33.3000 	-62.2550 	32.9079 	-61.7732 	33.0438 	-61.6250 	33.1063 	-61.8750 	33.1558 	-59.3750 	46.2464 	-57.6313 	57.8938 	-57.6656 	60.7431 	-58.0473 	49.7571 	-58.5207 	42.3250 	-57.5333 	33.1927 	-57.8750 	33.7350 	-59.8750 
140.40 	33.4000 	-62.2817 	32.9342 	-61.7661 	33.0688 	-61.6250 	33.1464 	-61.8750 	33.2173 	-59.3750 	46.1321 	-57.6229 	57.8688 	-57.6531 	60.7708 	-58.0438 	49.9389 	-58.5103 	42.3917 	-57.5286 	33.2397 	-57.8750 	33.7883 	-59.8750 
140.50 	33.5000 	-62.3083 	32.9605 	-61.7589 	33.0938 	-61.6250 	33.2321 	-61.8750 	33.2789 	-59.3750 	46.0179 	-57.6146 	57.8438 	-57.6406 	60.7986 	-58.0402 	50.1944 	-58.5000 	42.4583 	-57.5238 	33.2868 	-57.8750 	33.8417 	-59.8750 
140.60 	33.6000 	-62.3350 	32.9868 	-61.7518 	33.1188 	-61.6250 	33.3179 	-61.8750 	33.3404 	-59.3750 	45.9036 	-57.6063 	57.8188 	-57.6281 	60.8264 	-58.0366 	50.4500 	-58.4897 	42.5250 	-57.5191 	33.3338 	-57.8750 	33.8950 	-59.8750 
140.70 	33.7000 	-62.3617 	33.0132 	-61.7446 	33.2173 	-61.6250 	33.4036 	-61.8750 	33.4019 	-59.3750 	45.8696 	-57.5979 	57.7938 	-57.6156 	60.8542 	-58.0330 	50.7056 	-58.4793 	42.5917 	-57.5143 	33.3809 	-57.8750 	33.9483 	-59.8750 
140.80 	33.8000 	-62.3883 	33.0395 	-61.7375 	33.3404 	-61.6250 	33.4893 	-61.8750 	33.4635 	-59.3750 	45.8625 	-57.5896 	57.7688 	-57.6031 	60.8819 	-58.0295 	50.9611 	-58.4690 	42.6583 	-57.5095 	33.4279 	-57.8750 	34.0017 	-59.8750 
140.90 	33.9000 	-62.4150 	33.0658 	-61.7304 	33.4635 	-61.6250 	33.5750 	-61.8750 	33.5250 	-59.3750 	45.8554 	-57.5813 	57.7438 	-57.5906 	60.9097 	-58.0259 	51.2167 	-58.4586 	42.7250 	-57.5048 	33.4750 	-57.8750 	34.0550 	-59.8750 
141.00 	34.0000 	-62.4417 	33.0921 	-61.7232 	33.5865 	-61.6250 	33.6607 	-61.8750 	33.5865 	-59.3750 	45.8482 	-57.5729 	57.7188 	-57.5781 	60.9375 	-58.0223 	51.4722 	-58.4483 	42.7917 	-57.5000 	33.5221 	-57.8750 	34.1083 	-59.8750 
141.10 	34.1000 	-62.4683 	33.1184 	-61.7161 	33.7096 	-61.6250 	33.7464 	-61.8750 	33.6481 	-59.3750 	45.8411 	-57.5646 	57.6938 	-57.5656 	60.9653 	-58.0188 	51.7278 	-58.4379 	42.8583 	-57.4952 	33.5691 	-57.8750 	34.1617 	-59.8750 
141.20 	34.2000 	-62.4950 	33.2231 	-61.7089 	33.8327 	-61.6250 	33.8321 	-61.8750 	33.7096 	-59.3750 	45.8339 	-57.5563 	57.6688 	-57.5531 	60.9931 	-58.0152 	51.9833 	-58.4276 	42.9250 	-57.4905 	33.6162 	-57.8750 	34.2150 	-59.8750 
141.30 	34.3000 	-62.5217 	33.3539 	-61.7018 	33.9558 	-61.6250 	33.9179 	-61.8750 	33.7712 	-59.3750 	45.8268 	-57.5479 	57.6438 	-57.5406 	61.0208 	-58.0116 	52.2389 	-58.4172 	42.9917 	-57.4857 	33.6632 	-57.8750 	34.2683 	-59.8750 
141.40 	34.4000 	-62.5483 	33.4846 	-61.6946 	34.0789 	-61.6250 	34.0036 	-61.8750 	33.8327 	-59.3750 	45.8196 	-57.5396 	57.6263 	-57.5281 	61.0486 	-58.0080 	52.4944 	-58.4069 	43.0583 	-57.4810 	33.7103 	-57.8750 	34.3217 	-59.8750 
141.50 	34.5000 	-62.5750 	33.6154 	-61.6875 	34.2019 	-61.6250 	34.0893 	-61.8750 	33.8942 	-59.3750 	45.8125 	-57.5313 	57.6316 	-57.5156 	61.0764 	-58.0045 	52.7500 	-58.3966 	43.1250 	-57.4762 	33.7574 	-57.8750 	34.3750 	-59.8750 
141.60 	34.6000 	-62.6017 	33.7462 	-61.6804 	34.3250 	-61.6250 	34.1750 	-61.8750 	33.9558 	-59.3750 	45.8054 	-57.5229 	57.6368 	-57.5031 	61.1042 	-58.0009 	53.0056 	-58.3862 	43.1917 	-57.4714 	33.8044 	-57.8750 	34.4283 	-59.8750 
141.70 	34.7000 	-62.6283 	33.8769 	-61.6732 	34.4481 	-61.6250 	34.2607 	-61.8750 	34.0173 	-59.3750 	45.7982 	-57.5146 	57.6421 	-57.4906 	61.1319 	-57.9973 	53.2611 	-58.3759 	43.2583 	-57.4667 	33.8515 	-57.8750 	34.4817 	-59.8750 
141.80 	34.8000 	-62.6550 	34.0077 	-61.6661 	34.5712 	-61.6250 	34.3464 	-61.8750 	34.0789 	-59.3750 	45.7911 	-57.5063 	57.6474 	-57.4781 	61.1597 	-57.9938 	53.5167 	-58.3655 	43.3250 	-57.4619 	33.8985 	-57.8750 	34.5350 	-59.8750 
141.90 	34.9000 	-62.6817 	34.1385 	-61.6589 	34.6942 	-61.6250 	34.4321 	-61.8713 	34.1958 	-59.3750 	45.7839 	-57.4979 	57.6526 	-57.4656 	61.1875 	-57.9902 	53.7722 	-58.3552 	43.3864 	-57.4571 	33.9456 	-57.8750 	34.5883 	-59.8750 
142.00 	35.0000 	-62.7083 	34.2692 	-61.6518 	34.8173 	-61.6250 	34.5179 	-61.8565 	34.4792 	-59.3750 	45.7768 	-57.4896 	57.6579 	-57.4531 	61.2153 	-57.9866 	54.0278 	-58.3448 	43.4318 	-57.4524 	33.9927 	-57.8750 	34.6417 	-59.8750 
142.10 	35.1000 	-62.7350 	34.4000 	-61.6446 	34.9404 	-61.6250 	34.6036 	-61.8417 	34.7625 	-59.3750 	45.7696 	-57.4813 	57.6632 	-57.4406 	61.2431 	-57.9830 	54.2833 	-58.3345 	43.4773 	-57.4476 	34.0397 	-57.8750 	34.6950 	-59.8750 
142.20 	35.2000 	-62.7617 	34.5308 	-61.6375 	35.0635 	-61.6250 	34.6893 	-61.8269 	35.0458 	-59.3750 	45.7625 	-57.4729 	57.6684 	-57.4281 	61.2708 	-57.9795 	54.5389 	-58.3241 	43.5227 	-57.4429 	34.0868 	-57.8750 	34.7483 	-59.8750 
142.30 	35.3000 	-62.7883 	34.6615 	-61.6304 	35.1865 	-61.6250 	34.7750 	-61.8120 	35.3292 	-59.3750 	45.7554 	-57.4646 	57.6737 	-57.4156 	61.2986 	-57.9759 	54.7944 	-58.3138 	43.5682 	-57.4381 	34.1338 	-57.8750 	34.8017 	-59.8750 
142.40 	35.4563 	-62.8150 	34.7923 	-61.6232 	35.3096 	-61.6250 	34.8607 	-61.7972 	35.6125 	-59.3750 	45.7482 	-57.4563 	57.6790 	-57.4031 	61.3264 	-57.9723 	55.0500 	-58.3035 	43.6136 	-57.4333 	34.1809 	-57.8750 	34.8550 	-59.8750 
142.50 	35.7813 	-62.8417 	34.9231 	-61.6161 	35.4327 	-61.6250 	34.9464 	-61.7824 	35.8958 	-59.3750 	45.7411 	-57.4479 	57.6842 	-57.3906 	61.3542 	-57.9688 	55.3056 	-58.2931 	43.6591 	-57.4286 	34.2279 	-57.8750 	34.9083 	-59.8750 
142.60 	36.1063 	-62.8683 	35.0539 	-61.6089 	35.5558 	-61.6250 	35.0321 	-61.7676 	36.1792 	-59.3750 	45.7339 	-57.4396 	57.6895 	-57.3781 	61.3819 	-57.9652 	55.5611 	-58.2828 	43.7046 	-57.4238 	34.2750 	-57.8750 	34.9617 	-59.8750 
142.70 	36.4313 	-62.8592 	35.1846 	-61.6018 	35.6789 	-61.6250 	35.1179 	-61.7528 	36.4625 	-59.3750 	45.7268 	-57.4313 	57.6947 	-57.3656 	61.4097 	-57.9616 	55.6531 	-58.2724 	43.7500 	-57.4191 	34.3221 	-57.8750 	35.0150 	-59.8750 
142.80 	36.7563 	-62.8382 	35.3154 	-61.5946 	35.8019 	-61.6250 	35.2036 	-61.7380 	36.7458 	-59.3750 	45.7196 	-57.4229 	57.7000 	-57.3531 	61.4375 	-57.9580 	55.6906 	-58.2621 	43.7955 	-57.4143 	34.3691 	-57.8750 	35.0683 	-59.8750 
142.90 	37.0813 	-62.8171 	35.4462 	-61.5875 	35.9250 	-61.6250 	35.2893 	-61.7232 	37.0292 	-59.3750 	45.7125 	-57.4146 	57.7053 	-57.3406 	61.4653 	-57.9545 	55.7281 	-58.2517 	43.8409 	-57.4095 	34.4162 	-57.8750 	35.1217 	-59.8750 
143.00 	37.4063 	-62.7961 	35.5769 	-61.5804 	36.0481 	-61.6250 	35.3750 	-61.7083 	37.3125 	-59.3750 	45.7054 	-57.4063 	57.7105 	-57.3281 	61.4931 	-57.9509 	55.7656 	-58.2414 	43.8864 	-57.4048 	34.4632 	-57.8750 	35.1750 	-59.8750 
143.10 	37.7313 	-62.7750 	35.7077 	-61.5732 	36.1712 	-61.6250 	35.4607 	-61.6935 	37.5958 	-59.3750 	45.6982 	-57.3979 	57.7158 	-57.3156 	61.5208 	-57.9473 	55.8031 	-58.2310 	43.9318 	-57.4000 	34.5103 	-57.8750 	35.2283 	-59.8750 
143.20 	38.0563 	-62.7540 	35.8385 	-61.5661 	36.2942 	-61.6250 	35.5464 	-61.6787 	37.8792 	-59.3750 	45.6911 	-57.3896 	57.7211 	-57.3031 	61.5486 	-57.9438 	55.8406 	-58.2207 	43.9773 	-57.3952 	34.5574 	-57.8750 	35.2817 	-59.8750 
143.30 	38.3813 	-62.7329 	35.9692 	-61.5589 	36.4173 	-61.6250 	35.6321 	-61.6639 	38.1625 	-59.3750 	45.6839 	-57.3813 	57.7263 	-57.2906 	61.5764 	-57.9402 	55.8781 	-58.2103 	44.0227 	-57.3905 	34.6044 	-57.8750 	35.3350 	-59.8750 
143.40 	38.6472 	-62.7118 	36.1000 	-61.5518 	36.5404 	-61.6229 	35.7179 	-61.6491 	38.4219 	-59.3750 	45.6768 	-57.3721 	57.7316 	-57.2781 	61.6042 	-57.9366 	55.9156 	-58.2000 	44.0682 	-57.3857 	34.6515 	-57.8750 	35.4046 	-59.8750 
143.50 	38.7361 	-62.6908 	36.2308 	-61.5446 	36.6635 	-61.6146 	35.8036 	-61.6343 	38.6094 	-59.3750 	45.6696 	-57.3606 	57.7368 	-57.2656 	61.6319 	-57.9330 	55.9531 	-58.1897 	44.1136 	-57.3810 	34.6985 	-57.8750 	35.5227 	-59.8750 
143.60 	38.8250 	-62.6697 	36.3615 	-61.5375 	36.7865 	-61.6063 	35.8893 	-61.6194 	38.7969 	-59.3750 	45.6625 	-57.3490 	57.7421 	-57.2531 	61.6597 	-57.9295 	55.9906 	-58.1793 	44.1591 	-57.3762 	34.7456 	-57.8750 	35.6409 	-59.8750 
